Customer ID,MonetaryValue,Frequency,LastInvoiceDate,Recency,MonetaryValue_lg,Frequency_lg,Cluster,ClusterLabel
16559.0,175.0,1,2010-11-07 13:52:00,32,5.170483995038151,0.6931471805599453,2,New / Promising Customers
16560.0,2206.9700000000003,6,2010-11-07 12:04:00,32,7.699828820348161,1.9459101490553132,0,Champions/VIPs
16562.0,223.85999999999999,1,2010-08-20 11:45:00,111,5.415477986321614,0.6931471805599453,2,New / Promising Customers
16563.0,3334.82,5,2010-11-04 14:11:00,35,8.112473805188383,1.791759469228055,0,Champions/VIPs
16564.0,87.8,1,2010-05-19 14:41:00,204,4.486386649998124,0.6931471805599453,1,At-Risk / Lost Customers
16565.0,599.35,3,2010-10-29 15:31:00,41,6.397512818476727,1.3862943611198906,0,Champions/VIPs
16568.0,1020.9000000000001,2,2010-10-08 10:54:00,62,6.929418918618164,1.0986122886681098,2,New / Promising Customers
16569.0,1331.03,4,2010-03-18 15:19:00,266,7.194459373369229,1.6094379124341003,0,Champions/VIPs
16570.0,3695.91,10,2010-11-25 13:03:00,14,8.215252614577556,2.3978952727983707,0,Champions/VIPs
16571.0,2827.05,7,2010-11-09 17:41:00,30,7.94734270719963,2.0794415416798357,0,Champions/VIPs
16574.0,850.34,2,2010-10-12 09:25:00,58,6.746811578747277,1.0986122886681098,2,New / Promising Customers
16576.0,540.87,2,2010-10-15 13:37:00,55,6.2950261202719355,1.0986122886681098,2,New / Promising Customers
16577.0,380.0,1,2010-02-11 09:45:00,301,5.942799375126701,0.6931471805599453,1,At-Risk / Lost Customers
16578.0,156.6,1,2010-03-23 15:11:00,261,5.060060177423779,0.6931471805599453,1,At-Risk / Lost Customers
16579.0,295.05,1,2010-10-10 11:58:00,60,5.690528358977785,0.6931471805599453,2,New / Promising Customers
16583.0,297.95,2,2010-12-01 12:03:00,8,5.7002763353269135,1.0986122886681098,2,New / Promising Customers
16584.0,2220.09,3,2010-10-03 14:32:00,67,7.70575334536068,1.3862943611198906,0,Champions/VIPs
16585.0,341.59,2,2010-04-25 10:34:00,228,5.83653439690594,1.0986122886681098,1,At-Risk / Lost Customers
16586.0,998.83,2,2010-09-21 10:11:00,79,6.907585264530499,1.0986122886681098,2,New / Promising Customers
16588.0,1361.28,4,2010-11-18 17:56:00,21,7.216915045610148,1.6094379124341003,0,Champions/VIPs
16589.0,153.12,1,2010-09-15 14:56:00,85,5.037731519757957,0.6931471805599453,2,New / Promising Customers
16590.0,605.9,2,2010-11-04 09:06:00,35,6.408364032841809,1.0986122886681098,2,New / Promising Customers
16593.0,741.11,5,2010-11-14 13:11:00,25,6.609497480158171,1.791759469228055,0,Champions/VIPs
16595.0,1397.59,4,2010-11-28 14:15:00,11,7.243219865237055,1.6094379124341003,0,Champions/VIPs
16596.0,329.48,3,2010-12-08 16:18:00,1,5.800546143088509,1.3862943611198906,2,New / Promising Customers
16599.0,172.8,1,2010-11-19 12:45:00,20,5.157905212831292,0.6931471805599453,2,New / Promising Customers
16600.0,1339.89,7,2010-11-30 13:34:00,9,7.201088851580109,2.0794415416798357,0,Champions/VIPs
16601.0,434.3,2,2010-11-14 11:30:00,25,6.076035448558252,1.0986122886681098,2,New / Promising Customers
16602.0,235.25,1,2010-11-16 09:13:00,23,5.464890566373852,0.6931471805599453,2,New / Promising Customers
16604.0,432.45,2,2010-05-26 09:10:00,197,6.071776449314649,1.0986122886681098,1,At-Risk / Lost Customers
16605.0,60.48,1,2009-12-15 19:03:00,359,4.118711918670395,0.6931471805599453,1,At-Risk / Lost Customers
16606.0,357.66,2,2010-10-31 13:57:00,39,5.882374864520278,1.0986122886681098,2,New / Promising Customers
16607.0,2359.16,11,2010-11-05 12:57:00,34,7.766484692331739,2.4849066497880004,0,Champions/VIPs
16608.0,1286.6200000000001,2,2010-09-12 11:44:00,88,7.160550832078174,1.0986122886681098,0,Champions/VIPs
16611.0,1655.64,5,2010-11-01 09:33:00,38,7.412546733713537,1.791759469228055,0,Champions/VIPs
16612.0,2057.77,5,2010-11-25 13:14:00,14,7.6298639960773285,1.791759469228055,0,Champions/VIPs
16614.0,673.6,2,2010-11-02 18:08:00,37,6.5141199226275495,1.0986122886681098,2,New / Promising Customers
16615.0,291.5,1,2010-03-23 15:13:00,261,5.678464666671911,0.6931471805599453,1,At-Risk / Lost Customers
16619.0,1712.1200000000001,3,2010-11-21 16:02:00,18,7.44607154840996,1.3862943611198906,0,Champions/VIPs
16620.0,1579.97,4,2010-11-15 09:14:00,24,7.3657938616973695,1.6094379124341003,0,Champions/VIPs
16622.0,225.4,1,2010-06-14 10:44:00,178,5.422303346329028,0.6931471805599453,1,At-Risk / Lost Customers
16623.0,885.79,3,2010-11-03 12:05:00,36,6.787608201178801,1.3862943611198906,0,Champions/VIPs
16625.0,1320.95,4,2010-10-13 09:32:00,57,7.186863198213779,1.6094379124341003,0,Champions/VIPs
16628.0,130.05,2,2010-10-28 08:38:00,42,4.875578929769415,1.0986122886681098,2,New / Promising Customers
16630.0,106.80000000000001,1,2010-10-28 14:30:00,42,4.680277658474897,0.6931471805599453,2,New / Promising Customers
16631.0,1892.52,7,2010-08-15 11:20:00,116,7.546192809736556,2.0794415416798357,0,Champions/VIPs
16632.0,406.4,2,2010-08-11 11:39:00,120,6.009795503792706,1.0986122886681098,2,New / Promising Customers
16634.0,1596.71,5,2010-12-02 17:41:00,7,7.376326633011247,1.791759469228055,0,Champions/VIPs
16635.0,473.0,1,2010-10-29 09:41:00,41,6.161207321695077,0.6931471805599453,2,New / Promising Customers
16638.0,749.8100000000001,6,2010-12-06 10:19:00,3,6.6211526237499205,1.9459101490553132,0,Champions/VIPs
16639.0,490.47,1,2010-10-26 18:23:00,44,6.197400900084471,0.6931471805599453,2,New / Promising Customers
16640.0,179.4,1,2010-11-07 10:48:00,32,5.1951766076285235,0.6931471805599453,2,New / Promising Customers
16641.0,323.40000000000003,1,2010-01-07 12:22:00,336,5.781977322241258,0.6931471805599453,1,At-Risk / Lost Customers
16642.0,389.12,1,2010-10-20 14:22:00,50,5.966454384103814,0.6931471805599453,2,New / Promising Customers
16643.0,435.6,1,2010-10-13 09:47:00,57,6.079017444115844,0.6931471805599453,2,New / Promising Customers
16645.0,160.39,1,2009-12-04 09:49:00,370,5.083823796047731,0.6931471805599453,1,At-Risk / Lost Customers
16646.0,678.8,1,2010-09-16 13:28:00,84,6.521798637262015,0.6931471805599453,2,New / Promising Customers
16647.0,327.84,2,2010-09-23 14:33:00,77,5.795571310283933,1.0986122886681098,2,New / Promising Customers
16648.0,382.14,2,2010-09-10 11:59:00,90,5.948400457636955,1.0986122886681098,2,New / Promising Customers
16649.0,306.58000000000004,1,2010-07-07 15:41:00,155,5.728735216011778,0.6931471805599453,1,At-Risk / Lost Customers
16650.0,1397.69,6,2010-10-15 15:28:00,55,7.24329136326374,1.9459101490553132,0,Champions/VIPs
16651.0,136.2,1,2010-05-02 11:46:00,221,4.921439715291784,0.6931471805599453,1,At-Risk / Lost Customers
16654.0,1110.2,5,2010-12-06 15:09:00,3,7.013195791440134,1.791759469228055,0,Champions/VIPs
16655.0,2633.74,7,2010-10-24 14:59:00,46,7.876539784380332,2.0794415416798357,0,Champions/VIPs
16658.0,680.83,5,2010-12-06 13:47:00,3,6.524780359909144,1.791759469228055,0,Champions/VIPs
16660.0,611.9000000000001,3,2010-10-13 11:38:00,57,6.418201790491686,1.3862943611198906,0,Champions/VIPs
16661.0,932.76,4,2010-06-17 15:24:00,175,6.839219445894366,1.6094379124341003,0,Champions/VIPs
16662.0,151.05,1,2010-11-10 16:56:00,29,5.024209414123374,0.6931471805599453,2,New / Promising Customers
16663.0,165.0,1,2009-12-10 13:12:00,364,5.111987788356544,0.6931471805599453,1,At-Risk / Lost Customers
16664.0,109.2,1,2010-05-19 17:11:00,204,4.702296896718814,0.6931471805599453,1,At-Risk / Lost Customers
16666.0,98.73,1,2010-03-28 15:13:00,256,4.602466534413777,0.6931471805599453,1,At-Risk / Lost Customers
16668.0,555.7,7,2010-11-17 11:12:00,22,6.322026495189462,2.0794415416798357,0,Champions/VIPs
16673.0,171.13,1,2010-01-29 14:22:00,314,5.148250005283415,0.6931471805599453,1,At-Risk / Lost Customers
16675.0,608.86,2,2010-09-24 12:15:00,76,6.413229422629599,1.0986122886681098,2,New / Promising Customers
16676.0,769.78,2,2010-11-02 19:19:00,37,6.647402989135599,1.0986122886681098,2,New / Promising Customers
16677.0,880.62,2,2010-10-24 14:53:00,46,6.781761124166734,1.0986122886681098,2,New / Promising Customers
16679.0,663.31,3,2010-12-08 13:51:00,1,6.498748907997604,1.3862943611198906,0,Champions/VIPs
16680.0,637.75,2,2010-06-29 14:52:00,163,6.459513141517914,1.0986122886681098,2,New / Promising Customers
16681.0,151.5,1,2010-03-08 14:10:00,276,5.0271645960474665,0.6931471805599453,1,At-Risk / Lost Customers
16683.0,320.25,1,2010-06-24 10:36:00,168,5.77221963620943,0.6931471805599453,1,At-Risk / Lost Customers
16686.0,1921.19,9,2010-11-15 14:49:00,24,7.56122044000337,2.302585092994046,0,Champions/VIPs
16687.0,157.63,1,2010-11-14 11:46:00,25,5.066574446420364,0.6931471805599453,2,New / Promising Customers
16690.0,127.45,2,2010-11-11 16:15:00,28,4.855539723555893,1.0986122886681098,2,New / Promising Customers
16691.0,178.83,2,2010-10-17 15:03:00,53,5.192011960177106,1.0986122886681098,2,New / Promising Customers
16692.0,67.5,1,2010-10-27 10:29:00,43,4.22683374526818,0.6931471805599453,2,New / Promising Customers
16693.0,701.62,3,2010-10-24 11:35:00,46,6.5548162051254195,1.3862943611198906,0,Champions/VIPs
16694.0,98.30000000000001,1,2009-12-16 15:45:00,358,4.598145571051127,0.6931471805599453,1,At-Risk / Lost Customers
16695.0,191.9,2,2010-05-27 12:36:00,196,5.262171919911683,1.0986122886681098,1,At-Risk / Lost Customers
16699.0,994.6,7,2010-11-24 14:38:00,15,6.903345570493437,2.0794415416798357,0,Champions/VIPs
16702.0,1109.53,4,2010-10-20 14:10:00,50,7.012592657827759,1.6094379124341003,0,Champions/VIPs
16704.0,664.16,2,2010-03-31 14:02:00,253,6.5000276132197135,1.0986122886681098,1,At-Risk / Lost Customers
16707.0,533.41,4,2010-11-04 14:39:00,35,6.281163334622208,1.6094379124341003,0,Champions/VIPs
16711.0,1217.45,4,2010-11-25 13:53:00,14,7.1053348381650725,1.6094379124341003,0,Champions/VIPs
16712.0,621.5600000000001,2,2010-11-03 15:54:00,36,6.433840009236244,1.0986122886681098,2,New / Promising Customers
16714.0,368.27,1,2010-02-07 11:17:00,305,5.911528083790314,0.6931471805599453,1,At-Risk / Lost Customers
16715.0,323.8,1,2010-05-26 12:35:00,197,5.783209608287523,0.6931471805599453,1,At-Risk / Lost Customers
16716.0,1248.48,1,2010-03-19 11:05:00,265,7.130482743744342,0.6931471805599453,1,At-Risk / Lost Customers
16717.0,3127.85,9,2010-12-08 16:48:00,1,8.048420803881246,2.302585092994046,0,Champions/VIPs
16718.0,3006.08,5,2010-12-05 13:03:00,4,8.008724787223924,1.791759469228055,0,Champions/VIPs
16719.0,2169.13,8,2010-12-06 12:06:00,3,7.682542352574204,2.1972245773362196,0,Champions/VIPs
16720.0,413.79,2,2010-11-28 14:49:00,11,6.027772368060912,1.0986122886681098,2,New / Promising Customers
16723.0,654.96,2,2010-09-22 11:05:00,78,6.486099811475245,1.0986122886681098,2,New / Promising Customers
16724.0,147.35,1,2010-10-31 11:40:00,39,4.999574346736831,0.6931471805599453,2,New / Promising Customers
16725.0,1052.14,8,2010-12-03 16:02:00,6,6.9595314567627335,2.1972245773362196,0,Champions/VIPs
16726.0,705.14,2,2010-11-21 14:04:00,18,6.559813518117626,1.0986122886681098,2,New / Promising Customers
16727.0,1121.45,3,2010-11-12 14:05:00,27,7.023269075194477,1.3862943611198906,0,Champions/VIPs
16731.0,170.3,1,2010-03-01 15:05:00,283,5.143416405330075,0.6931471805599453,1,At-Risk / Lost Customers
16733.0,259.68,1,2010-06-28 10:12:00,164,5.56329360146418,0.6931471805599453,1,At-Risk / Lost Customers
16736.0,2956.56,5,2010-07-22 10:09:00,140,7.992119883051658,1.791759469228055,0,Champions/VIPs
16737.0,417.59999999999997,1,2010-05-11 09:53:00,212,6.036915810011899,0.6931471805599453,1,At-Risk / Lost Customers
16739.0,463.43,1,2010-06-21 09:38:00,171,6.140810847220484,0.6931471805599453,1,At-Risk / Lost Customers
16740.0,226.91,1,2010-11-09 13:34:00,30,5.42895081418324,0.6931471805599453,2,New / Promising Customers
16741.0,173.06,1,2010-03-24 15:15:00,260,5.159400067361368,0.6931471805599453,1,At-Risk / Lost Customers
16743.0,1999.02,7,2010-09-09 12:34:00,91,7.600912459492083,2.0794415416798357,0,Champions/VIPs
16748.0,2121.43,9,2010-11-16 18:07:00,23,7.6603169376652085,2.302585092994046,0,Champions/VIPs
16752.0,207.5,1,2010-12-02 12:18:00,7,5.339939041238856,0.6931471805599453,2,New / Promising Customers
16755.0,1389.25,4,2010-08-29 15:45:00,102,7.237238866067673,1.6094379124341003,0,Champions/VIPs
16756.0,1072.97,6,2010-10-31 10:03:00,39,6.979117341717783,1.9459101490553132,0,Champions/VIPs
16757.0,163.65,1,2010-10-26 15:09:00,44,5.103822008822373,0.6931471805599453,2,New / Promising Customers
16760.0,228.0,1,2010-10-05 15:55:00,65,5.43372200355424,0.6931471805599453,2,New / Promising Customers
16763.0,352.85,1,2009-12-01 15:26:00,373,5.868873094521794,0.6931471805599453,1,At-Risk / Lost Customers
16765.0,420.75,1,2010-11-22 13:42:00,17,6.044412721426077,0.6931471805599453,2,New / Promising Customers
16767.0,2476.85,4,2010-10-17 10:46:00,53,7.815146527669259,1.6094379124341003,0,Champions/VIPs
16768.0,1220.48,6,2010-11-21 11:06:00,18,7.107818517252249,1.9459101490553132,0,Champions/VIPs
16769.0,755.51,3,2010-08-18 14:43:00,113,6.628715751911698,1.3862943611198906,0,Champions/VIPs
16770.0,1152.63,5,2010-12-02 15:49:00,7,7.050668771740397,1.791759469228055,0,Champions/VIPs
16771.0,1690.49,5,2010-09-08 12:46:00,92,7.433365076290784,1.791759469228055,0,Champions/VIPs
16772.0,3698.0499999999997,3,2010-10-12 13:19:00,58,8.2158313089079,1.3862943611198906,0,Champions/VIPs
16773.0,249.65,2,2010-09-29 15:47:00,71,5.524057543709512,1.0986122886681098,2,New / Promising Customers
16774.0,905.96,4,2010-10-12 14:42:00,58,6.810098347709343,1.6094379124341003,0,Champions/VIPs
16775.0,1361.23,6,2010-12-07 15:15:00,2,7.216878341762479,1.9459101490553132,0,Champions/VIPs
16776.0,220.97,1,2010-10-20 12:13:00,50,5.402542237605569,0.6931471805599453,2,New / Promising Customers
16777.0,1069.56,3,2010-10-22 09:06:00,48,6.975937155034507,1.3862943611198906,0,Champions/VIPs
16780.0,174.16,1,2010-10-28 19:41:00,42,5.165699841933198,0.6931471805599453,2,New / Promising Customers
16781.0,623.0,2,2010-12-02 14:26:00,7,6.436150368369428,1.0986122886681098,2,New / Promising Customers
16783.0,391.95,1,2010-09-29 11:53:00,71,5.973682377312184,0.6931471805599453,2,New / Promising Customers
16784.0,784.73,4,2010-11-28 11:57:00,11,6.666613221965251,1.6094379124341003,0,Champions/VIPs
16785.0,533.78,1,2010-10-26 10:36:00,44,6.281855447370681,0.6931471805599453,2,New / Promising Customers
16786.0,51.839999999999996,1,2010-11-11 08:25:00,28,3.9672684796541247,0.6931471805599453,2,New / Promising Customers
16787.0,1017.53,4,2010-11-07 11:01:00,32,6.926115690314069,1.6094379124341003,0,Champions/VIPs
16788.0,1334.54,3,2010-10-31 13:35:00,39,7.197090983430574,1.3862943611198906,0,Champions/VIPs
16791.0,2251.85,8,2010-11-21 12:21:00,18,7.719951360319699,2.1972245773362196,0,Champions/VIPs
16792.0,513.08,3,2010-11-21 12:11:00,18,6.2423788953675485,1.3862943611198906,2,New / Promising Customers
16794.0,856.1999999999999,5,2010-11-24 12:45:00,15,6.753671263599422,1.791759469228055,0,Champions/VIPs
16795.0,2062.41,3,2010-12-09 14:08:00,0,7.6321152330246,1.3862943611198906,0,Champions/VIPs
16797.0,1802.02,5,2010-11-11 19:14:00,28,7.4972183157652,1.791759469228055,0,Champions/VIPs
16798.0,841.16,3,2010-06-03 19:01:00,189,6.735970019943069,1.3862943611198906,0,Champions/VIPs
16799.0,452.78000000000003,2,2010-10-03 14:28:00,67,6.117612499095993,1.0986122886681098,2,New / Promising Customers
16802.0,582.61,2,2010-01-29 13:44:00,314,6.369232951525817,1.0986122886681098,1,At-Risk / Lost Customers
16805.0,615.75,2,2010-05-11 15:03:00,212,6.424463755409466,1.0986122886681098,1,At-Risk / Lost Customers
16807.0,1002.29,3,2010-08-26 14:29:00,105,6.911039878773353,1.3862943611198906,0,Champions/VIPs
16809.0,812.74,4,2010-10-03 15:55:00,67,6.701640904660789,1.6094379124341003,0,Champions/VIPs
16810.0,532.5,1,2010-10-15 15:32:00,55,6.279459070741808,0.6931471805599453,2,New / Promising Customers
16812.0,1912.65,3,2010-11-26 10:24:00,13,7.556767692177504,1.3862943611198906,0,Champions/VIPs
16815.0,406.02,2,2010-09-12 10:59:00,88,6.008862324284403,1.0986122886681098,2,New / Promising Customers
16817.0,1200.15,5,2010-12-06 14:19:00,3,7.091034710201204,1.791759469228055,0,Champions/VIPs
16819.0,182.59,2,2010-08-31 17:37:00,100,5.212705010472114,1.0986122886681098,2,New / Promising Customers
16821.0,113.35,1,2010-11-23 10:04:00,16,4.73926392046879,0.6931471805599453,2,New / Promising Customers
16822.0,181.39,1,2010-01-22 14:22:00,321,5.206147251575906,0.6931471805599453,1,At-Risk / Lost Customers
16823.0,1884.71,6,2010-11-17 16:46:00,22,7.542059686789294,1.9459101490553132,0,Champions/VIPs
16824.0,225.6,1,2010-11-11 12:21:00,28,5.423186348593906,0.6931471805599453,2,New / Promising Customers
16825.0,1051.71,3,2010-11-26 16:22:00,13,6.959123070594701,1.3862943611198906,0,Champions/VIPs
16827.0,387.18,5,2010-11-11 14:04:00,28,5.961469149572581,1.791759469228055,0,Champions/VIPs
16829.0,316.1,1,2010-11-16 18:11:00,23,5.759217181544302,0.6931471805599453,2,New / Promising Customers
16830.0,881.59,3,2010-09-23 12:37:00,77,6.782860766610372,1.3862943611198906,0,Champions/VIPs
16831.0,91.8,1,2010-05-24 09:08:00,199,4.530446639792155,0.6931471805599453,1,At-Risk / Lost Customers
16832.0,218.45999999999998,2,2010-10-07 08:35:00,63,5.391169983562653,1.0986122886681098,2,New / Promising Customers
16833.0,1302.51,2,2010-09-26 11:23:00,74,7.17281590499737,1.0986122886681098,0,Champions/VIPs
16834.0,485.5,1,2010-02-03 14:24:00,309,6.1872369016260595,0.6931471805599453,1,At-Risk / Lost Customers
16835.0,1357.56,5,2010-12-01 17:15:00,8,7.2141805942510535,1.791759469228055,0,Champions/VIPs
16836.0,530.5,2,2010-10-29 12:48:00,41,6.275703197782002,1.0986122886681098,2,New / Promising Customers
16838.0,570.76,2,2010-06-27 14:49:00,165,6.348719322911723,1.0986122886681098,2,New / Promising Customers
16840.0,139.85,2,2010-04-15 15:48:00,238,4.947695494322382,1.0986122886681098,1,At-Risk / Lost Customers
16841.0,2136.2400000000002,6,2010-10-07 15:45:00,63,7.667270555985583,1.9459101490553132,0,Champions/VIPs
16844.0,614.34,2,2010-05-26 10:29:00,197,6.4221749605721845,1.0986122886681098,1,At-Risk / Lost Customers
16845.0,253.88,1,2010-03-31 13:09:00,253,5.540792846161739,0.6931471805599453,1,At-Risk / Lost Customers
16846.0,628.09,2,2010-05-11 13:45:00,212,6.444274330725595,1.0986122886681098,1,At-Risk / Lost Customers
16847.0,421.45000000000005,1,2010-03-31 13:32:00,253,6.046071096598854,0.6931471805599453,1,At-Risk / Lost Customers
16848.0,1130.2,3,2010-11-28 12:38:00,11,7.031034295142308,1.3862943611198906,0,Champions/VIPs
16854.0,1408.96,2,2010-10-18 16:31:00,52,7.251316614175486,1.0986122886681098,0,Champions/VIPs
16856.0,323.09000000000003,2,2010-10-18 11:54:00,52,5.781021254997003,1.0986122886681098,2,New / Promising Customers
16857.0,352.8,1,2010-09-23 10:49:00,77,5.8687317817256845,0.6931471805599453,2,New / Promising Customers
16859.0,1184.6,5,2010-10-19 09:07:00,51,7.078004254541822,1.791759469228055,0,Champions/VIPs
16860.0,1610.62,3,2010-09-13 10:05:00,87,7.38499516326749,1.3862943611198906,0,Champions/VIPs
16861.0,772.83,3,2010-11-14 13:54:00,25,6.651352211222822,1.3862943611198906,0,Champions/VIPs
16862.0,662.33,4,2010-06-10 13:05:00,182,6.497272603912174,1.6094379124341003,0,Champions/VIPs
16863.0,495.72,2,2010-12-08 08:58:00,1,6.208026487056637,1.0986122886681098,2,New / Promising Customers
16864.0,409.25,2,2010-10-01 16:16:00,69,6.0167667299702,1.0986122886681098,2,New / Promising Customers
16865.0,130.95,1,2010-11-03 11:34:00,36,4.882423062949333,0.6931471805599453,2,New / Promising Customers
16867.0,76.74000000000001,1,2010-01-19 09:11:00,324,4.353369925424078,0.6931471805599453,1,At-Risk / Lost Customers
16868.0,384.56,3,2010-11-10 13:17:00,29,5.954696822915768,1.3862943611198906,2,New / Promising Customers
16870.0,450.15999999999997,1,2010-08-27 13:53:00,104,6.111822043771716,0.6931471805599453,2,New / Promising Customers
